filename,mean_mfccs,mean_chroma,mean_mel,mean_contrast,mean_tonnetz,stddev_mfccs,stddev_chroma,stddev_mel,stddev_contrast,stddev_tonnetz,valence,arousal
1103,-5.33277155420194,0.457430491323495,0.6641469445176,22.0723090412431,0.023402316180695,75.8816862118897,0.099279705044765,1.88018150562978,4.23616626883644,0.020039453556007,3.6,3.5
1104,-3.0005670003307,0.514050375060021,1.55980953181436,20.4554584916887,0.01817308686699,34.8204594112141,0.067432524479973,3.93893091798917,5.63142281384849,0.048217297319101,4.2,4.4
1105,-4.30108681830579,0.549212917507931,0.584138423284509,21.2173863561039,0.007707764218557,45.6268309431503,0.036148265047829,0.845088372590061,6.36533764061675,0.016493135633966,3.8,3.7
1106,-2.09609916790432,0.450059326953002,1.30594962058707,23.7466195166694,-0.000891897076637,32.9282598673364,0.090563166176633,1.9966697017773,6.4119404639121,0.025807865487506,3,3.9
1107,-5.77106276400626,0.450110377427793,1.04215619081585,24.2678920106552,0.011448366833844,52.2238572547651,0.123295643235067,2.97825151953232,5.56687965319567,0.048326623756608,3,3.2
1108,-7.62225418777548,0.475906398199613,0.8441997850242,23.4134369645516,-0.022803703465145,45.7002116772544,0.092256207916882,1.84459543673408,5.46826005311294,0.043462402575548,4.8,3.7
1109,-10.4604158615481,0.342737965190838,0.707053307943047,21.2278426328541,0.014624874410236,71.647226064402,0.183174697089427,2.75436353368178,3.17170713532672,0.084336490085083,4.2,2.4
1110,-0.56435066985284,0.645589447967774,2.80736049093482,19.7286450956742,-0.005684409298172,28.0511735250556,0.060815858289431,9.15433596950586,5.89107281521824,0.03649574133342,5.1,5.4
1111,-3.71357477930548,0.528605211842821,1.35186673618771,22.0300279169224,-0.011676893032248,42.7620123507812,0.111631558849027,3.11242198501396,5.47511435402929,0.036015634937458,3.2,2.9
1112,-2.7866508775741,0.548419084876119,0.705604259243729,23.2231199250553,-0.012509192088312,44.3344528471798,0.076883363275428,1.85303424212577,6.64398000125772,0.046625310643085,3.1,2.3
1113,-7.52719628198281,0.355158643560626,1.96762462346695,24.0212570819505,0.000729490175262,54.6641681655873,0.108813898898538,5.94862846929352,3.57661744842096,0.041479087725211,3.4,3
1114,-3.40260241542289,0.497416726552018,1.70775324782232,21.5846498617279,0.058255614579356,56.9792973245662,0.144982092941828,7.38347137630534,4.90847229823543,0.071384349400663,3.4,3.3
1115,-7.439943269513,0.477199694387671,0.667180882402438,23.0877074058463,0.006991063408933,52.2486690804015,0.09756159649165,1.17141236250456,4.71320164450269,0.026162743996363,4.4,3.9
1116,-10.9806196076506,0.303975986277246,0.506728061753081,25.1223293321777,0.003708766262443,69.1455032626465,0.068764373841721,1.07525261750816,4.79892208040082,0.018852060469196,5.7,3
1117,-1.83916284052592,0.660047193050976,1.43636060211918,19.9895674609902,0.034556409643057,49.5674959541769,0.10008813544662,3.71148763298609,5.98590381997387,0.06840377248195,4.2,3.4
1118,-5.07446185291414,0.384290152662914,0.758468580578573,25.6146108421569,-0.011889518215557,70.5279352260135,0.112284449891596,1.92802357970993,3.87471164531135,0.038423652896784,4,1.9
1119,-9.17594957771198,0.376624392534407,0.658256250989906,24.4938050459162,-0.020175735986166,67.2290293974751,0.13045458403373,1.71431217355998,4.61330845049607,0.043513104172607,3.4,2.1
1120,-0.741256312110144,0.506363972324665,0.831328000221268,20.3478563250166,-0.024377950222328,48.100473489362,0.152145910216707,2.81018670782781,4.16049841190402,0.047972220615146,3.4,2.8
1121,-5.71046739584399,0.416689034754627,0.910856724568922,25.3191188232203,-0.005442142242973,63.1704495457282,0.141666804098112,2.75896534155841,6.67973266262825,0.082036574631397,3.9,2.3
1122,-0.839533800445163,0.56391253590951,1.63963168752439,19.8232486426056,0.001851701857972,26.6496994149174,0.088759478635587,2.9590542509328,5.14705176370618,0.041884895008523,6.8,5.4
1123,-6.23019137043409,0.321815361941084,1.190588411725,28.772630301259,0.005100369728763,53.335213966744,0.087903402342429,2.70813766609402,8.18021816512881,0.023726353611609,3.1,3.1
1124,-2.69752083784396,0.46412072482231,1.73319845688669,23.2269070138139,0.030564338498312,31.9627408842111,0.124699354695616,3.65316661344394,5.79466190746136,0.039718568519497,5.4,5.1
1125,-5.42960812003335,0.49749382140031,1.9410409783995,25.282748211984,0.018433109363001,53.0902481421869,0.133694470279131,7.83194811112299,5.63499849841949,0.072103284320169,4.9,3
1126,-7.50634160030216,0.378884784767185,1.20065791463086,23.4212946135655,0.019814133222632,62.7980653619686,0.10824762211538,4.11387542460931,3.51162815490305,0.046249132810035,3.9,3.2
1127,-5.76723033762902,0.532176210804517,0.71939925385309,23.51773579757,-0.002944680758333,50.0146518542311,0.112938376466912,2.06113816905128,5.35171589251062,0.029203008974515,3.4,3
1128,-4.41700507462336,0.35342203001138,1.36533704623379,23.3325736211605,0.002733112562326,66.6737113285272,0.08296285532106,3.04289898831514,4.29610414896742,0.040787460855598,3.7,2.7
1129,-5.15567818758578,0.475036057878717,3.08442509354756,22.9689850813823,0.003070178960709,45.7480029999083,0.070000527981212,10.2708459900341,4.60077860892989,0.030024678040342,3.5,2.4
1130,-1.25130664990895,0.655652328642892,1.83692735330611,19.8145858659983,0.032978252249944,52.0265463869267,0.106808025408107,5.12507372466922,5.45722569699517,0.076204993541956,3.8,3.1
1131,-4.42745120170721,0.500001590398343,0.59393391504941,23.5348392429417,0.007411114173681,46.4134017648475,0.084604286532297,1.34879284522517,7.61197451113715,0.031278874159602,4.5,3.4
1132,-5.11822454361565,0.499123704096162,0.494295508735929,23.6122316707193,0.02238104450121,52.9277034284713,0.094330561168285,0.953686235835005,7.09628390933401,0.03807488450024,4.6,3.4
1133,-6.48509569872088,0.406129885951825,1.26874353126019,23.9866083594168,0.037082027889421,67.1719393269548,0.121822281904569,3.01437010607749,3.34883074934804,0.049074168403587,5,2.4
1134,-6.45365186255839,0.447804458415002,1.09128310472659,22.1348613449523,-0.002032798800244,78.7391433948902,0.158349246434405,4.74304121261425,4.91820284698701,0.077026126786339,4.1,2.1
1135,-5.1109904257078,0.431657794598525,1.06832181434773,24.1703913501051,-0.025579028950319,73.6697974047267,0.11683477984771,3.51208547981429,4.57545914093471,0.070977666558232,3.1,2.7
1136,-4.4542584947529,0.355946169483482,1.69057520049254,25.8845821628998,0.018223463603626,68.2885188951604,0.090582535515058,4.68071163366822,3.43129147065186,0.031137878291173,4.5,3.4
1137,-9.04644670239664,0.460095159279968,0.921588691806116,24.9630237960952,0.008955466483239,41.3928657122062,0.065054624521787,1.56507533185791,5.87191754867518,0.027136748470783,4.3,4.2
1138,-5.90631504480511,0.431263853931931,1.35870293125852,25.4208228908759,-0.007413145615042,63.256623311611,0.096112749977201,3.03806509747762,6.0854932968884,0.023147391234479,4.4,3.7
1139,-5.70837836478188,0.295507932044259,0.747733458976573,23.8066846793974,-0.002558550727921,66.6630605572664,0.072540759679984,1.8535281313009,4.55316885023866,0.026639474786646,5.1,2.5
1140,-1.04212407241386,0.49252539360589,3.49665522814725,22.4312067998189,0.000925728227455,30.2738110694815,0.069825692010273,10.0425349254826,5.53794159853979,0.016288784902745,5.9,5.4
1141,-2.40040290738763,0.603215478525063,1.95995256292178,20.5894485012986,-0.013259426943427,40.317949383205,0.078018716247024,6.14759140184664,6.11083249681157,0.021481040136278,4.5,3.6
1142,-9.09876462265948,0.263605890570771,0.904600502965894,24.6795749945254,0.013814144984317,74.1822932810952,0.128775364968548,3.08355136206244,4.9766291786479,0.051115870963149,3.2,2.1
1143,-4.41341342384156,0.662848867337882,1.21350223348656,19.2496040070881,0.005328305334385,31.6804510591093,0.072500336212192,2.46494878768983,5.40599520766117,0.015961989259804,3.8,5.1
1144,-1.73092065735712,0.507177817602164,1.75511019346433,22.3971303166286,0.001901040627595,41.9483709061445,0.061214625603355,4.23352942751582,7.13365588912026,0.021629290315567,3.7,4.6
1145,-6.34462838212397,0.474572652243973,0.518783275411295,23.7022960143839,0.026529339277488,51.4307214281798,0.115869849136538,1.05223915285695,6.43896105002033,0.041868885891656,4.7,2.4
1146,-3.62534571235466,0.480453562347559,1.0075090712542,22.1939975357636,0.015467953240258,55.1336599582939,0.106084938893069,2.37813012405212,4.74980353499829,0.020357504349098,2.6,3.4
1147,-3.85715426001218,0.424305436736243,1.44957888036465,25.5698457612431,0.035782539098702,58.6826756656781,0.138926388966894,3.93596718756505,4.90354617732574,0.046139201695646,4.6,3.6
1148,-8.88180625852697,0.364316746995051,0.622122740645499,25.1136176326604,0.042019347295298,62.7750584774228,0.165958712718458,1.98983104682945,5.24739499317876,0.066680425072666,3.4,3
1149,-6.25826751712985,0.462920544920374,1.44393878682461,25.6097303046612,-0.030320846540428,60.8081279157671,0.106933646317277,3.4626329373791,3.78899391180131,0.051907580705853,4,2.6
1150,-6.94471479129735,0.356724292125284,0.774769923568988,24.9767309389354,0.029955880861638,67.5657560432377,0.163795045487625,2.16503470558949,3.22130513060168,0.065077021029136,4.1,2.3
1151,-3.40030567816019,0.604693093340644,1.66111038188561,21.5774627022553,-0.013015739062513,28.182392156751,0.133272643537307,5.07819870378623,7.94777371897468,0.052052895777526,5,5.6
1152,-1.10072242342166,0.557411568678219,1.62869146441895,20.0779700046512,-0.005964896409611,35.155455985398,0.069993737964505,3.27543776592144,5.32802331004829,0.022267059629336,6.1,5.6
1153,-9.61104347070412,0.431928282351392,1.12329426971472,26.7515322459145,0.036729006674226,59.3669607162117,0.126817283915474,3.52388745387119,2.43734531451361,0.069424718447504,3.9,2.5
1154,-2.67435684063032,0.498284728404555,1.58145438340853,21.7709538910593,-0.006645951034786,42.7869091718566,0.069857646768114,3.93277685894182,3.96549215899869,0.036277621903462,3.9,4.4
1155,-5.75124409308215,0.444632177839746,1.0841769566693,20.7261648055567,-0.00364050363464,56.4630984939892,0.052265242557383,2.7470888711484,4.09195562556727,0.013805148327944,4.2,4.3
1156,-0.412803184923535,0.603269619925568,1.58916316305227,21.2983499045186,-0.013093725420116,29.3334922680804,0.04358775873675,4.59980039649015,6.32307759696721,0.019641644249761,7,5.6
1157,0.713520831491502,0.618288464784802,2.07130107463512,20.9398826000472,-0.018274367627024,27.5319956645694,0.052057621350005,6.2406684772028,6.04071872755089,0.029159234618633,6.9,6.1
1158,-0.493295896512309,0.587816293369734,1.78529783370415,21.5988582056031,-0.012167580248529,27.5435949917008,0.046706863937492,4.8453793732677,6.53537929096796,0.017614143094958,6.2,6.2
1159,-0.66194717957507,0.585840220986405,1.66473744325807,21.6808119512584,-0.011837261097485,27.5289631253871,0.048211166515534,4.38107695659072,6.56765604731752,0.01869027666309,5.8,6
1160,0.054840839600279,0.602913436251402,2.27031042893264,21.2985994722724,-0.013091724015399,27.0663851152607,0.042469232929235,6.5613387056103,6.3345379228676,0.019133633180841,6.4,5.4
1161,-11.7910467951258,0.298662749425308,0.276076091843318,27.2027632890861,-0.006555722464625,67.8079889278674,0.133978921864888,0.838240993918504,6.55159671535634,0.059086855089205,4.1,2.5
1162,-1.88513070733839,0.504695745552597,1.45921175430501,23.7446029183501,0.009889712039078,55.6094795688482,0.162579716447162,3.32430799064973,7.55886126956138,0.027642488937586,3.6,3.8
1163,-2.74365112537419,0.571511366327835,2.5120650824225,21.6037364057901,0.022068573970859,32.9927633364781,0.105036731049992,8.06286367649945,4.68100210584806,0.043334477604153,6.2,5.3
1164,-4.77263130685973,0.340548969373593,2.00399757474996,27.2417430598164,-0.022976139298313,65.5767793312061,0.141159572181141,6.63884521138572,3.03475502430001,0.076759174972883,3.6,3.1
1165,-0.673786620668471,0.55881519282133,1.47117307030742,18.4497844486732,0.028846150716438,40.1842751025513,0.145057349774942,4.83379338088189,5.8965412200309,0.03697709589095,3.5,2.8
1166,-3.27149452021242,0.397873537148254,1.81329043649875,24.6215380451655,-0.031120352021609,54.4390923210819,0.145455031231978,6.03675377871475,3.75592972644479,0.070042940717706,4.6,3.3
1167,-8.86309400746481,0.301526044562522,0.883886459487326,24.3231083011046,0.046109249827077,73.8964632670978,0.112944146322164,2.53427258734296,3.98723184527664,0.057827242300305,3.6,2.8
1168,-5.32410370357422,0.382313965745149,0.514924988817243,24.4414708021054,-0.012440264057239,59.2707664795386,0.09936792923836,1.14804663196485,6.12226202002363,0.055061220900679,4.4,3.3
1169,-0.23551750666082,0.486299094325004,5.45259671966146,24.630116500773,0.01642969764077,55.7761961838107,0.084172244646392,24.2061801906039,5.07569052073714,0.032034283406536,3.9,2.8
1170,-7.01299874483224,0.344680888985985,0.704915736195326,26.0399340903081,-0.018214158643589,64.0419975858122,0.1271727396184,2.27018987243681,4.35588180580258,0.048379002842663,3.1,2.1
1171,-9.44053234695302,0.382914123900728,1.20352615051446,24.1606608081299,-0.005525502975659,83.6580875071722,0.061774607052426,4.54160512599156,5.78761077145093,0.04472465126619,3.6,1.9
1172,-3.6942781773739,0.375484179176298,1.42029353189163,23.1533837356251,0.006573018120103,59.5152970369019,0.091467986082444,6.13864342435765,3.7923752516218,0.016219207102572,3.9,2.5
1173,-3.5752528563521,0.519380502120982,1.85789976827311,22.73831052278,-0.007617287710562,47.5987961490695,0.06300883582086,6.9720562338304,4.63980385833244,0.026540778411002,4.3,4
1174,-9.09655609583205,0.387903990275952,1.1688856789043,24.8574638710999,0.019356333143322,61.4555894515425,0.115830997683207,4.6513109605123,4.47853861582113,0.031950340995654,3.6,3.3
1175,-4.85937534168191,0.506400594066957,1.64572704995447,22.6876077246516,0.016172121731428,56.2456262031924,0.152339161701854,4.55241317941349,4.45883679771719,0.030463728298715,3.7,3.4
1176,-5.0783367079424,0.486945242946403,0.682361395891483,21.0247653816193,-0.006063158472775,49.9340964647966,0.056808977195375,1.22569145299158,4.7800215475965,0.020143335669079,4.9,2.7
1177,-2.47580591493869,0.469766401955829,2.14058397853036,23.607753304918,0.034712047813508,41.1392923198302,0.125768270931712,7.50072476393446,4.2043476462196,0.077839915368715,5.2,3.3
1178,-2.72686133087103,0.333719063015173,0.34261938370003,26.3272863777834,-0.00669903036499,54.545778173575,0.068739630503415,0.605492754543533,7.99248679874559,0.025034335684314,4.9,4.5
1179,-3.82033385283619,0.522641361148547,1.95682846975897,22.5383672857508,0.02123932670222,42.8879817710708,0.096429546180551,4.65812205646932,4.69932553279964,0.023213803213489,3.4,4.1
1180,-7.3678187685071,0.405351723317849,1.4320852512363,26.8607712746653,0.001861248083098,57.5893680246497,0.082739414415731,3.25943917043274,2.5591227687207,0.019738587972093,3.3,2.6
1181,-0.2122397221382,0.655406530061778,1.93493969190875,20.2050756374762,0.012516807934093,29.0951554163045,0.072947253569243,4.39496434731024,7.61842923415305,0.07849180452245,3.7,4.4
1182,-2.36033578227451,0.496363936443487,1.34922242499678,23.655719694327,0.000853558607853,58.2435032727058,0.058241533274449,3.7281545886409,5.49373308747469,0.017931240358468,2.7,2.2
1183,-5.78035972968029,0.405644931388141,1.43647596731091,24.4689399584026,0.013426602707332,60.0659503528995,0.070396091120027,3.45054251729548,4.43842666084268,0.016447035309965,3.7,3.2
1184,-8.50995808395978,0.240557189553825,0.944176539339015,25.2842828773264,-0.036017880831415,74.2245069344657,0.12500620035674,5.3157285571754,5.11807350379676,0.03526666569488,4.2,2.3
1185,-3.39673885174668,0.421677899239742,1.47172825787312,25.7891256521327,-0.017904135937003,44.5602375190764,0.084849999783126,3.65594293348073,7.68969852400575,0.024687342406865,6.2,4.8
1186,-9.51240714888693,0.406099495594952,1.05327581247296,24.2161580370027,-0.003137725311328,71.4922634751718,0.139728761793077,3.30410493352659,4.26119310686134,0.044613134724266,3.7,1.9
1187,-5.48298729031823,0.523992837119117,0.681413675531163,19.9733759507245,0.02932027465123,50.9027875361611,0.133269997603503,1.32657658990417,5.33240513574258,0.026676913457146,4.4,4.1
1188,-9.1560275530786,0.289665459660977,1.1853010188626,27.5077836572247,0.007435011467837,55.2835854737679,0.140387543751497,3.44280937910702,9.41486087863447,0.074752713733066,4.7,3.3
1189,-9.022494649336,0.353506702898708,0.876105424402989,27.6444872088469,-0.002021630279741,54.2527373312949,0.105105875222956,2.5564806999897,6.14476817495292,0.057967293977796,4.8,3.2
1190,-7.8892058188374,0.360918007079957,0.983614938597884,25.8587557078115,0.006238740844061,59.9900671424645,0.098275743136166,2.95042132187509,3.19800870751577,0.061733805974073,3.5,2.2
1191,-4.27359557977541,0.375284842443983,1.33620089488921,25.0869723777491,0.023374435406739,61.2701782256815,0.12421471983934,3.07946697707783,3.47962031717591,0.048239512754511,4.4,2.6
1192,-1.58635618588226,0.436637485199832,3.22709775549185,22.9196808404596,-0.031417509377762,58.5977965537286,0.15489141876303,12.7823047290303,3.63627884450035,0.073312598411931,3.7,2.9
1193,-6.7172493127559,0.478336121908833,1.69326870878261,23.6125698564295,0.010134790844677,46.9980392872614,0.096951031954363,6.19948107972003,6.81640579107031,0.034749274638891,4.4,3.9
1194,-2.91929087497689,0.443244588868856,1.62755572821977,22.1264924096572,0.001309098661592,60.9959978506716,0.054594588539131,6.72619779393766,3.74541330871307,0.018128202953951,3.4,2.5
1195,-7.16019286959902,0.485335388417576,1.10290661904003,22.0993935702442,-0.006376767487914,44.5913264855902,0.034340751294905,2.14723445652205,5.67025689296507,0.012254796112155,4.2,4
1196,-5.65388584010691,0.471695012812384,0.850985370425798,21.1574149137751,-0.019065671884164,64.3119317101816,0.112863175105423,6.16584772026039,7.41727700192669,0.068255051052383,3.8,2.7
1197,-9.87724851058948,0.251830096061214,0.779589802764256,27.3691847876836,0.03078527887805,57.7187336850421,0.138089183237745,3.56684892000123,8.39886272065735,0.051949645525467,3.9,2.8
1198,-4.55323456310355,0.401895976245031,1.23263007003307,21.8907900052506,-0.01460434903989,63.4716972214637,0.14102062315922,4.44953038921344,5.34941411137319,0.063506360218214,3.5,1.8
1199,-0.214744089143806,0.566581572863302,2.51013079273573,20.5225141882143,0.004667495592827,41.1668417835755,0.06951271118043,7.50953112000718,6.14851035170237,0.011103290414123,4.5,3.5
1200,-3.75988310824968,0.435741613310706,2.02904656717985,25.9290541217176,-0.003560037763708,59.2903339688425,0.084424098581336,8.358246604361,5.39872889083022,0.017788084658301,3.2,3.6
1201,-2.4404008036392,0.643167212977765,1.78371858155892,19.8332997605138,-0.006057242438863,23.3800923445277,0.045540769753104,3.64017653740642,5.93941452436702,0.03443238648496,6,5.5
1202,-11.383576093178,0.466215249675302,1.10491225342459,25.5793031402297,0.0221593958201,53.8176776054056,0.089372794276022,2.79290589097778,5.96600865437477,0.023505181796722,4.1,2.7
1203,-9.34881761757901,0.523832627620819,2.1454837831566,25.8492341396638,0.024375875481391,55.2580431898431,0.139413295564611,4.70733523219439,8.4302727921887,0.041350619398602,4,3.4
1204,-0.43035185719117,0.66620023881077,1.88718270201203,20.0611253706982,-0.006114728223169,22.2188072206257,0.059581542833403,4.43650457454178,5.35165739953259,0.024464739854552,6.6,5.5
1205,-1.39740150460955,0.62549115717511,2.10391499160092,19.9214271120341,0.015432075577355,26.2895206499142,0.055182040698348,4.02841919768381,5.76328474022009,0.036187800546098,6,5.7
1206,-0.615359809915957,0.588584698043557,1.64994554320371,19.8064669951926,0.013661601443562,21.0857811253016,0.06510205990031,3.79942483430259,5.98762755506265,0.013481787762172,5.1,5.8
1207,-5.53125349514088,0.481114102916061,0.729337719634021,22.8277708412187,0.018086396986361,40.9299709642254,0.070260706022056,1.47242403421897,5.45813761904578,0.030268419889383,4.7,3.4
1208,-0.991316389819598,0.589814484328214,2.41489699730099,20.6210540994071,0.0184940538813,32.655829814064,0.098080757031678,6.29455926739693,4.63485866504607,0.061026388685178,6.2,4.6
1209,-10.1042414069978,0.432429028196518,1.41998060885121,25.7263604512245,-0.006834814077915,54.5406244069879,0.145190511298473,3.51716600893224,7.65575711846443,0.071637035928238,4.4,2.7
1210,-6.57852039224553,0.42947805154065,1.53510849171295,22.2385232299628,0.010638747996148,53.9547754361336,0.105279516609679,4.78813654336742,4.56607245771973,0.064464319967007,3.8,2.4
1211,-0.295089608410991,0.560407415028682,2.00529694102876,20.86963799017,0.024781669381167,29.8712090643295,0.079066913290289,4.48980240200744,4.54287696211395,0.033944641162252,5.5,4.7
1212,-5.217512806193,0.39779440683477,1.24212560823115,23.6138375572733,-0.009426327971446,53.0383801622164,0.083165839216669,4.1248056517367,5.17708546403724,0.032204101607377,3.5,2.7
1213,-4.81488194522295,0.472296466446082,1.55895763313393,22.8513967910679,0.002357105254687,45.7786828261856,0.080858673043932,4.49799715886967,3.54199370729708,0.033202395067669,3.1,2.8
1214,-1.04923988628636,0.595465932002287,1.61737494537855,21.0117238592727,0.012588805184561,28.3359406565455,0.059295894867644,3.74267474410904,5.25191134300673,0.027929348913143,6.2,5.3
1215,-2.24894356249648,0.58453302840242,1.52159404346167,21.6220518202351,0.01100004350933,33.1254269981396,0.085851253982244,4.59664194525484,5.35664140350714,0.056032562721833,6.2,5.6
1216,-0.570487961598828,0.553436114390828,2.23694206765821,21.9392468639702,0.002957535529591,28.2010711660624,0.079204205809875,5.86882314988688,5.59522050311421,0.031348292435865,5.5,5.3
1217,-5.74094441547996,0.437317059961477,1.55614680794284,23.0634194243938,-0.013860969847895,56.3958581507844,0.09000162413032,4.50588375533136,3.93205991827613,0.0376502913452,3.9,2.6
1218,-9.67863900785511,0.544931733331286,1.43711071835332,25.5270610179068,-0.008408899544236,57.5093702284955,0.087235564970739,2.9353615876442,8.74749814593372,0.01950095351887,3.9,4.1
1219,-5.18750596540824,0.427831060067834,1.72988766985506,22.9063562876809,-0.007041054905434,49.9682745888362,0.098913777014941,5.90306096802352,4.01477501731887,0.05984342877808,4.3,2.2
1220,-3.88824897809733,0.50001500677735,1.92759906769022,23.7743719870288,0.043074036998357,49.3887546798809,0.121093360101537,6.71521039789531,4.21036940488529,0.063939549740195,3.6,2.2
1221,-1.10135868686932,0.621743048882516,1.32557379664814,20.0602991264661,0.013654867782151,37.1902892670158,0.042413979569337,4.48112238126263,5.35155214680984,0.023963411934185,5.4,5.3
1222,-10.5574509899333,0.445850568393309,1.39909825313942,26.4121312807582,0.055626890871903,55.9310338382898,0.155033062148062,4.26852973095639,7.00210629807249,0.049970776655212,4.1,3.2
1223,-0.802630900610966,0.577839262241958,1.49700052826188,20.3164885218013,-0.008353942170985,33.171201822224,0.084693909408816,2.7436590005939,5.71260165748037,0.046539995536193,4.6,5.6
1224,1.11838873588806,0.694358279303886,3.09252598097717,20.2693222717316,0.037163533748657,24.0148096105709,0.066886033396593,18.0239693304499,6.58727988857563,0.045893600718652,6.2,6.8
1225,1.06216682218096,0.754419531880489,2.65261992741113,18.7474104244528,-0.019039640323213,27.780372925343,0.046200469475587,9.1416957706112,7.19649198816227,0.029860148904401,3.4,4.6
1226,-10.6791247177021,0.519304040019232,1.06062591988047,25.5890833059065,0.019830690922214,55.4031812836211,0.110037872532617,1.84740460418473,8.07790663454372,0.029781280716843,3.9,3.8
1227,-0.091994588343204,0.642385538378866,2.21101478975926,19.126910646051,-0.004285486110043,22.8863594251709,0.050787963147844,3.36628413376324,6.62505867743403,0.014474203879919,4.7,5.7
1228,-4.05156322311412,0.496900459239626,1.40112348291152,23.7021130001413,0.03205128603801,43.6640098683225,0.122727742429613,4.51079198390211,5.88403250186791,0.046965808363846,5.4,3.3
1229,-1.53878132904834,0.468199734855229,1.28052607045465,23.3005256841915,0.023042914002026,33.1107548335349,0.087063024953339,2.49873445003525,5.72506369871807,0.050405204758579,5.2,4.3
1230,-9.9884727141487,0.588427270940221,0.435630343995613,25.2469059339401,-0.00742295210517,60.5703152514623,0.104317176613019,0.685765990192557,9.62489267812684,0.032566975055582,5.3,3.7
1231,0.41355708717011,0.642289344107752,1.25573947752895,19.2245149162252,0.001098772417853,23.5535049253918,0.050582204737811,2.76863216931715,5.02251151371375,0.018728527257944,5.5,6.5
1232,-1.73765859424653,0.522410819226153,1.29875799613415,22.1194532512668,0.004822577664433,33.5455347579657,0.100820427647624,3.00611379741054,5.5899715879626,0.02207299217711,6.9,6.3
1233,-0.735218570450913,0.572156891597965,1.83752820876578,21.5078860273153,0.013428051699522,26.8603895994111,0.088845395555528,3.89810511567737,5.40537875966508,0.035075430795091,5.5,4.8
1234,-3.22135076885149,0.49350722858137,0.754786873290058,22.8115138871324,-0.00034573288295,43.3879287894946,0.074542855452356,2.04983736703094,5.36448451349872,0.026761284339372,4.6,3
1235,-1.93475631137602,0.58328010919751,2.072397637229,21.8327453232667,0.009288343404165,31.5227018033324,0.083446551977911,5.55853228477026,5.89764474218317,0.015740010781506,4.9,5.8
1236,-0.384722054485492,0.613905762740397,2.30456499572615,20.7672753342257,0.022153835496137,27.2121573889347,0.067995460715979,5.85293713744239,5.41925480608234,0.032920933758451,4.5,4.9
1237,-4.98215129773518,0.497386116158373,1.04491561744372,22.570653549593,0.005850067740782,45.0260321223805,0.071979657008542,2.18202420537971,4.44621086829031,0.037611112494269,4.1,3.3
1238,-1.04597604775817,0.664369636584435,1.88081099925638,19.8703610488777,0.008964734136696,25.3162367138227,0.079145702646404,4.02456258933435,4.95876867856012,0.011134342028197,5.5,5.1
1239,-0.775769876615323,0.625850295327594,2.32505331790179,19.1809677661998,0.003119289370459,25.7523294846808,0.046240734966429,5.57155607213142,5.78810045459982,0.019007992631187,6.3,6.7
1240,-1.91228624757392,0.49538966947584,1.04376111700027,23.6653297585284,0.021192169917559,45.9005446310292,0.083537973863902,2.03739082468307,6.31182774728606,0.056695773826434,2.7,2.6
1241,-4.93335650857461,0.475269939417366,1.38558677868101,24.5566832404925,0.029352722172651,44.9313409183969,0.103373004732882,4.80063448635503,5.35310616317925,0.040718655309673,4.1,3.7
1242,0.921654214194556,0.549769069903421,2.75253892927357,21.007187109118,0.003110424800039,39.9887123924289,0.097571144213435,8.47701412895809,5.15480661448405,0.031040184324506,4.7,4.3
1243,-0.594893354512857,0.68473343934686,2.41196946753343,18.8887861333151,0.001967671657715,21.3265490699297,0.066516422831834,5.89156889480859,5.76448802652701,0.035014458744544,5.8,5.7
1244,-0.19064505776001,0.557192591821643,2.91237699761454,20.7424257711588,-0.006403096132549,37.5566462591803,0.070144169066881,9.36003295279512,4.61534713782873,0.026306572639551,4.6,3.7
1245,-1.38847537750763,0.571082787651976,2.03522345836541,20.9335366104066,0.005478708260812,30.2294590696225,0.063178133236933,4.79331339889246,5.36233526654371,0.029742501252544,6.4,5.3
1246,-3.60119306484598,0.472019962482832,1.39651137823167,23.6812175824233,0.00216190365724,54.3681318003194,0.036993506779184,2.66328409316881,4.7723507910687,0.008007536839013,4.5,3.1
1247,-0.356435613929701,0.683076091011496,1.81286505428116,18.7691566742262,0.006186650595454,19.8063318629485,0.053756950339253,2.6794714113682,6.24626027462687,0.011260915477283,4.4,6.3
1248,-10.5210327729365,0.588787648521247,0.231061373045597,23.2017825135987,0.00414189858141,64.8947145261394,0.067309601823724,0.41150806950629,7.65107425673773,0.01508760502173,3.7,3
1249,-0.916217867720499,0.654234178207588,2.02953264463307,20.6739652609726,0.026399891164206,24.6426284298152,0.099180795191879,5.26602130002676,5.23704455223183,0.062007572116306,5.1,5.6
1250,-0.665845903841035,0.668897984485019,1.62187441675932,19.1771959825428,-0.021651061436056,20.499370861911,0.070763936384619,2.59814856719414,5.94220747343133,0.024272593657366,7,7.4
1251,-1.42611147675269,0.616804624693659,1.41914896215244,19.445844032377,0.003606533167051,26.6253103486314,0.052132615278226,3.5075573924429,5.34391449871031,0.018161361163953,6.9,6.3
1252,-0.927170895956385,0.664659881654749,1.28829723219631,20.9699135967048,0.027820012557634,41.8135050194932,0.067177136816152,4.40317312411955,7.06093770322395,0.045202588896685,5.2,5.1
1253,-7.73677667594306,0.518947374964873,0.978765697533978,24.3451927208478,-0.006404849766834,45.4964555952665,0.124748986221707,2.36377505630825,4.0791926627965,0.038715004046614,4.1,3
