mean_mfccs,mean_chroma,mean_mel,mean_contrast,mean_tonnetz,stddev_mfccs,stddev_chroma,stddev_mel,stddev_contrast,stddev_tonnetz,arousal
-2.42882317363812,0.702420024507333,1.85716414139173,19.4964528679918,-0.015203725040144,21.4539938729223,0.045596129207983,3.57106622560662,6.26568947693927,0.013949113271464,3
-1.86891427411689,0.693576449564809,6.79401948992878,20.4043703329773,0.005491087718028,21.6128548327303,0.063243649555539,8.94937012786664,6.62045362888994,0.020465580496476,7
-8.9441022432953,0.466126754643589,0.403755734814572,21.7028210070027,0.009714052406701,61.227198919277,0.062456129715178,1.14873096825214,5.35072817874891,0.014443940015137,4
-0.540264486074921,0.653262184665654,4.49954821152032,20.3558382588888,0.011461079612427,24.0618006542739,0.05850050033937,21.7089224310348,4.99442100887836,0.015257021885839,3
-1.63149410688604,0.655648232526262,4.42062557073659,20.3818574275237,0.009929476904457,20.4415694075374,0.062222791929128,7.79392119183273,6.25901402300098,0.010614705555081,7
0.165707448229037,0.633967176158879,20.4921176793134,20.0567072354968,-0.019663869940854,17.6282374802162,0.066266860300393,52.1271085719364,6.06847641962104,0.028230807106739,5
-0.598022615655207,0.574077637903441,7.1114242811528,21.2213855025281,0.005359753033744,30.1693329549218,0.061489142270473,13.3427069474542,5.8563660388372,0.028420525522338,4
3.17799686612974,0.612967941492803,39.9958714433376,21.0829876069267,-0.005661372230433,21.9635851458449,0.077720487302084,85.3955506532266,5.85485500842725,0.028967081073374,6
1.79063538689128,0.729940522676238,15.6530490462164,20.4645608324805,0.020778346074163,20.6937000843879,0.073859784764003,44.0738439600179,9.81326019036657,0.01839946719089,4
4.42430567463252,0.746742911058885,21.8944454337068,17.7721033273835,0.005523141957271,11.4637165980851,0.035071487916882,79.6790236925639,6.13832335610121,0.009856773789309,6
-3.3369958091769,0.475292407715646,5.668875534158,23.0574656942591,0.005583791903198,42.0798185970668,0.059238067935525,18.6505238217101,4.22038145948801,0.034013972411307,6
1.63553589015262,0.750647121533562,21.0038036569123,19.3161886716126,-0.003121318861101,19.279596001716,0.045389534454983,117.243645414044,7.09402840112089,0.034520477009237,4
3.4043666415716,0.778628210669632,19.0296017726287,17.3087758766778,-0.00339191414297,13.1377943484883,0.040293187921134,72.6724827977265,6.39335200991928,0.012254362804514,7
0.980062483259611,0.579353542114058,9.09890345292259,20.4426371243801,-0.036093239832402,16.3407503070364,0.13002531564199,35.2370328353113,6.53090484657211,0.055684895241874,6
-4.58031633903624,0.434484716070704,6.29147185268467,23.0694947188696,0.001865753070128,33.9577634999626,0.101842965730172,15.9539935823394,2.97679043059518,0.026049879569582,6
1.78879971351186,0.677684014497899,6.84757715740818,19.2286406421433,-0.004328884461835,18.2034378570949,0.114335539935412,29.6915274763237,6.03860693252126,0.018491954377867,5
2.81857640638481,0.767523369413775,8.66887388540738,19.5261673007568,-0.000658660106649,22.7932891166274,0.059429842760639,36.4768744783665,8.12401197414627,0.012727699251738,4
-2.40105061443451,0.491224016054147,3.48936900479373,21.382835675799,0.028997959204316,39.2784464474127,0.137727044739196,10.8693575507954,6.54138341940264,0.03436155246935,6
2.42268085330751,0.774536346171336,14.7223167225024,17.3677615896611,0.003610472494656,12.2452391796541,0.071241835311099,52.7432067571492,6.06220095639376,0.006057941930536,6
2.10444532204453,0.513178359443706,21.4093558354738,21.4218839816277,-0.003154014866151,16.6987230437418,0.093773206480615,42.5152005115254,5.24834134969235,0.01651728716591,6
-3.90235578082445,0.489492955405958,1.5844617310073,24.2790954086631,0.014184022353608,53.3354207457632,0.060921014943081,6.02555274929218,4.99250700197446,0.023020178844372,4
-0.554247315738673,0.646289266378568,19.557212741322,20.1032966943416,0.02113342948969,29.6694940772756,0.107833039419451,89.9354146487471,6.25255664191673,0.030964704174474,4
2.64251294626759,0.720125017951031,21.0979065318131,18.383256862516,0.005862605200447,16.1196874276423,0.051914748605953,78.7564718370178,5.02380240949439,0.0064789654684,5
-0.754562641855212,0.671333206565268,1.33186725238762,20.1511068297467,0.005175784492182,21.917984231489,0.086664862137642,2.90129099429916,5.86332897107802,0.070984481494927,2
-0.546337717082662,0.672586535407723,7.72462299058143,21.0453683103144,0.014230408276545,23.5349320047881,0.061910692561996,19.453755405927,7.45634560318422,0.014308581802827,7
-0.345318041280931,0.72732173187179,10.6437257138782,20.2744345521736,0.001645282991063,22.5066456739435,0.064875450273444,45.3672823695118,7.11717256062845,0.00878634740538,7
0.729174118970639,0.617250807052824,5.13057948605265,21.5135554102184,-1.77208290669987E-05,23.9838280666109,0.114229230776084,14.1701140605674,5.85454953751598,0.024647328720422,6
3.4956310959933,0.617825562363703,14.713009613795,20.2724747991977,0.001382885263607,17.8080406659875,0.071126071611142,42.3573512741699,6.06783448615388,0.020960982059883,6
-2.36376281787298,0.576741746308387,1.16075130061659,21.5759657073711,-0.021176867292015,33.3360312663884,0.075897843627078,1.9030527539451,4.98617433070948,0.033634919392709,4
-3.41284602349568,0.512326053352892,2.08420118571988,22.7420144260506,0.002205739737907,56.2888955036799,0.050979825535781,5.10033350794014,5.18540961680635,0.015036518030501,3
-5.11366607019115,0.457413417694913,1.76019698799983,21.3566097002263,-0.007671961847027,48.3096419983695,0.065525914340996,4.22725828021,4.89651733213771,0.019233151978713,3
-3.41119870620811,0.581495725617766,1.88387498682121,21.1110396968784,0.023582960522026,31.4843036570972,0.116263830706908,4.3972654035568,6.1690644170648,0.044873097812565,5
-1.81034692008179,0.643875029098108,1.60204037885332,20.0475757602456,0.033532617082619,31.2193923483081,0.072400320301002,4.64184212657434,7.22713407550355,0.038021510872869,5
-7.45867394904894,0.45580169960278,1.62124491216179,22.0743551734337,-0.011928995484543,41.9837079510798,0.047550842671183,4.4250216583352,6.14824902550727,0.022955845223927,4
-6.55601197912708,0.532057874134621,1.92217057614521,20.5075162035883,0.007044729546889,38.932943179259,0.02633117639069,4.46326201969922,6.07089756967203,0.015195153791323,5
-4.92526704987756,0.571044929914459,1.41861398886938,21.6352965559469,0.017781856271952,39.7097001578384,0.058700456050553,2.88052139593127,6.08827183103156,0.014657680221183,5
-4.4645052155757,0.484994401796542,0.813126476631523,22.1861066971138,0.007040114374813,52.7335173031044,0.075686599223548,1.46414559153702,5.02301424050226,0.048213189126834,4
-6.20469985711872,0.667656063808159,1.81755502179661,20.0230892513051,0.001308344176769,39.510686379362,0.045532019705836,6.87319099699416,6.02829135268176,0.012512213090246,7
-7.32418877756184,0.485362202941419,0.738335709581924,20.6417907357293,0.023840063294251,61.1489401057861,0.087782154101948,2.60043210890781,4.68556347333344,0.030196788535193,3
-2.75381922961747,0.568352325964065,1.65041143007567,20.9491672742512,0.005309749460211,54.0469859400453,0.11371882653574,5.855639226409,4.43603438427452,0.010083656141988,3
-4.12774948021412,0.511752047928762,1.32178204832081,23.2836872032447,0.037421105914705,56.1971323705213,0.101933250538013,3.22266962694203,4.8323874741147,0.050892325142989,4
-1.23596476066305,0.477031381986596,2.23100887101699,23.6881350408115,-0.001373994366685,39.3899533354138,0.08250369859225,5.30849471779183,6.50478266433947,0.024047316184925,5
-2.79560642113872,0.704664803614117,0.594917408898045,18.3805628627587,0.013429932268169,25.8298460437105,0.038263607206805,0.769859803956669,5.98855042195031,0.016293680668433,6
-8.02592994489744,0.359941463309621,1.32114043571204,20.6914140858002,-0.012894989923964,62.2457517449123,0.088566525307617,8.37527057684126,5.35746239940687,0.052261133801879,2
-6.57268327356279,0.514444739732105,1.11324466571836,21.4156673367585,-0.003519196444809,52.4320042673723,0.054150786639956,5.34598712461811,4.39076925849927,0.009651536636679,4
-3.57908268631096,0.473674610912554,1.15544277335261,20.4090544660342,0.012344451714908,45.7571339075482,0.059890940094117,3.43543117619514,4.41412248552136,0.014627835009142,3
-5.86176736595268,0.443843983214578,1.45806335024807,23.3440226888398,-0.014911421764094,54.9158284323845,0.039434163888344,4.35748007242191,4.35819430425849,0.026934560932643,3
-3.24343930888685,0.451240204453076,1.48536191346555,22.6996886354227,0.006708095656876,42.8946076720804,0.095333854730601,4.00039487856144,5.41080346798895,0.018148090276181,3
-2.61129582794509,0.538048790592778,2.17881338171415,21.1227990763602,-0.019744418616265,31.4424243071455,0.151773057094734,8.21074351795575,4.65821017882145,0.06575188482226,5
-3.34050645938619,0.499125866993754,1.14007429423356,23.0266532884082,0.012692244232689,51.2051264217468,0.084548112427488,2.69083226843117,5.93265516240698,0.039181296842278,3
-8.13937408252194,0.429490215666838,1.20681138458637,23.5159327051617,0.004889151008935,56.75371086304,0.155274917990449,3.44072052614252,3.25981809643904,0.05937352176062,2
-4.28352700562237,0.538801256472016,1.40789218849328,28.8007901697056,0.026039814500428,49.8302497090161,0.103405636178981,3.37462823214777,8.86206565940667,0.029699089717381,3
-3.13010143388611,0.654149295938879,1.31209793084467,20.2589091663336,-0.001328831152485,24.7970945013321,0.049550263695598,2.37175187893256,6.91184853247628,0.032582322787577,6
-1.08654074863812,0.46236321571283,1.77824532908994,22.1451499741309,-0.009388630062832,59.2757768544719,0.075321252240587,5.74204300927575,4.58720807770158,0.108635319668765,3
-2.83419660609574,0.69102057698587,1.24078831226821,19.9319452559308,0.022164240659968,27.9440521916943,0.091393635536426,3.96992495927569,5.74726141558631,0.03078797097052,4
-3.02245851508773,0.588540997075772,1.40411054891152,21.0153903050969,0.024333467432033,26.1482150732125,0.084629749158121,2.57576743720317,6.14994356409022,0.035640812130465,5
-2.56880860543704,0.638502682696221,1.46669422859162,19.7982870196082,0.003256039012517,33.0464141713765,0.058973489110153,5.56470422714394,6.31427495942191,0.013432867206373,5
-2.71730361486438,0.560851088432857,1.76519879237226,20.0140303765385,0.006293555203729,37.6303739612767,0.045972900906123,4.78843909963586,6.38912928912017,0.011839530922592,5
-1.76305815213161,0.633613126278016,2.02161811748182,20.4795427694091,-0.002814089906524,31.9508640170058,0.101227241291678,4.91750282207402,5.58270847035695,0.033000705274293,5
-6.42339234269839,0.482380900330537,1.00982899076137,24.0015384089843,0.033306691461078,48.0861370704972,0.136353005203951,2.6237947503004,4.85556549394766,0.066787681086298,4
0.120076903646182,0.689645004412175,2.40937116891728,18.9476724151858,0.023070226225802,27.3780117865189,0.083290335849385,6.55211168588955,5.39333461915895,0.047597448146118,6
-4.72116860187482,0.436657954522903,1.43116834094481,23.2935859101079,0.008630482835128,51.8515394459432,0.106496251901707,4.0713663627696,3.83215535157529,0.084569856299492,3
-3.92378658491654,0.549407188332945,1.65175300516331,21.9930859214806,0.026817351472272,34.5815947114824,0.097986090786932,3.94786339380969,5.2881986139442,0.032950819493529,4
-5.11741229015223,0.55185201660265,0.942499823874568,21.8193181643488,0.017760776304839,39.0322175434274,0.088317347665173,2.63761356291317,4.89265722813621,0.046888922096459,3
0.581536407464735,0.66438971976819,2.06876402149373,19.2664733805344,-0.003888594953401,28.9798294420524,0.043902603937972,6.24830386095203,4.68265693656563,0.016234926510609,4
0.805660744098975,0.616337742556645,3.20970371221608,19.6741228784366,-0.008910973294815,31.0533689510539,0.067992170271486,11.5163437909597,5.03196865116064,0.024228013267932,4
-0.42763001736625,0.513764882410533,1.46513025761759,21.7505404896771,-0.007579577555833,40.0123176289815,0.068762247230447,4.10137209297438,4.59658662452875,0.023303063894472,5
-0.658608003867212,0.644307720928133,1.28412680223787,19.0471087368578,0.004915637609125,30.591780224341,0.051733995610013,2.74709568151594,6.22831595587283,0.018866825897933,5
0.240535014217021,0.617502211788575,2.09805083309512,19.7842208048358,0.000281048529418,30.2011764669367,0.0431579526347,6.50716765770525,5.80103602432501,0.008503400337211,5
-2.27273931080924,0.593324979003822,2.59919416599019,20.9384626887633,-0.015681318195802,38.0543786308021,0.072116552428772,10.4456023891968,4.88468999404349,0.025545768440698,4
-1.09026508403528,0.725171123111009,1.78672850066881,18.0540190370315,-0.008351485489115,33.8582273239527,0.037200895366664,7.55513798381963,6.1292291592556,0.020158787807116,5
-2.1405376921201,0.581881813890473,1.55486187916774,20.850819761859,0.015314559426285,27.5496848683372,0.045403313535639,3.71106125648372,5.63627886613737,0.013163628542134,6
-7.33539569489184,0.426361102787772,1.50593385380706,23.637960774139,-0.024430348690597,41.8129463688828,0.116871113742831,4.1660699497538,5.03457112090508,0.069190486620784,3
-0.843543760257117,0.568477643503391,2.56536440645548,21.2193804843917,0.010455394513418,30.3186043326219,0.095943604980529,9.80070944500663,4.91159670971077,0.046889600790609,5
-6.51255968633179,0.488042575725029,1.06202571235124,23.2063777732808,0.009903336186136,33.4152380576348,0.068888419212302,2.0880109495814,5.65975882784967,0.024979384374764,4
1.01984371220366,0.723650482961002,2.37520704435395,18.5346383151161,0.009937690864475,22.6814922978281,0.046325292500212,5.58629441737244,6.57136593709074,0.012674805149132,7
-0.733309955793735,0.679784932420218,2.10463298905065,19.4152060770901,0.005573745189644,20.6797132516805,0.058560738872667,5.59727186633449,5.13461847716976,0.025424469227491,7
-2.06355670336142,0.649284111635683,1.89349543437886,19.8028775336874,0.016310145956431,29.5686438485616,0.045102212760118,4.37341451724715,5.92609815437769,0.030346082004007,6
-1.11188794956757,0.626396898083231,3.00367640604338,18.9703149059535,0.027081368571336,33.4079312544731,0.068908594849987,9.58020731845614,5.66022225248494,0.037694719402162,5
0.002518754249878,0.564697863418217,2.79257563927127,20.3272128790314,0.033632091510654,26.7726127475641,0.072850896787257,10.0476672061988,5.68845578544645,0.046606266340903,7
1.08872417549928,0.740510343261726,3.43130162795762,18.3130841747527,-0.008380163476659,25.6577547165763,0.043002999422054,14.3221659848103,6.36348831366154,0.064148933117156,6
0.274622707196582,0.709410143880159,2.8659156806453,18.7624204856131,0.00799101759252,20.5635816316868,0.051147946549892,6.72944386563149,7.0115648006864,0.013618739032971,6
1.36000694506414,0.712994305722063,3.80076806853871,18.8521171700162,0.006611968481114,20.9286180182213,0.037608821786173,9.88640942806486,6.29196957814803,0.017393863558183,6
-1.51971407017926,0.68552891182506,1.37653635391263,19.8976355823871,-0.021470153515314,28.961584172913,0.085137634988419,3.66644318657675,6.21613397312496,0.043484948926776,5
0.204027485871936,0.696119318726533,2.95606100737761,18.6300543060152,-0.012658596916618,24.1978825316518,0.065636729741365,10.0757416300249,5.78345375020553,0.032851244054306,7
1.11944803491625,0.744839331355172,3.24799097486391,17.9334869947527,-0.008845831089211,18.4628079686177,0.047076124003199,12.0825507119354,6.0415104958492,0.011585027937226,6
1.52686581295178,0.749402083239194,3.60762380024372,17.5431209134383,0.002613028761842,18.4584190894261,0.05051973688391,14.66740284775,6.0220532524946,0.043012985737567,8
-0.047731006976912,0.682461836473353,2.19336511576273,19.2744507210978,0.006196372651722,21.9756587207256,0.054646909520255,6.03439315938387,5.12753977808281,0.019271532938827,6
0.987274338376784,0.685187039014263,1.92266532155178,18.5805866894925,0.003336167320288,19.22943267348,0.043400635200869,3.90094483286756,5.81085648445084,0.024533848180745,6
-4.75040720121016,0.567570526456391,0.590817028211026,21.5935251085643,0.016382235803498,42.0403007712841,0.061022769042764,0.670153919924733,6.36438484946853,0.043801673605778,4
-0.874224156368608,0.626987761075972,2.60306543597074,20.9022560669555,-0.001651771662142,22.5545477302903,0.047847742109009,8.85720607115753,7.93370993952038,0.045784149095594,6
-1.36249406346385,0.713339178588284,1.17545567544928,19.2649959726493,0.001132206810846,18.2553191855672,0.07066879084592,2.67608360254255,7.46408119622719,0.020939796224763,7
2.2158377279393,0.674273370555723,5.73635764326046,19.006808476809,0.007154881707905,28.6565268538801,0.067690490538391,20.7084344410264,6.04231949449727,0.01222671603243,6
-1.61965193945316,0.67631688260175,2.52335132652262,18.1112550551004,0.000349884706058,34.7721924348682,0.072715920759488,7.72399964259868,5.12323591020234,0.021765083848642,6
-4.87497941240741,0.507810602873743,1.73415502534365,22.4753960869085,-0.004818585626849,44.7992839250582,0.062862155312482,3.06875160304505,4.6951084046618,0.020105198377753,3
0.311611597279679,0.568881923981201,3.03448046055962,20.2318352311541,0.000523960830569,29.7707249466273,0.043701699484922,8.42698170747912,5.24064298366752,0.016404914070702,5
-3.2296189981331,0.60749979944757,0.698871176107547,20.0556427519824,0.009268511183772,29.8767104160105,0.099980767981505,1.50266659681284,6.27602564892712,0.02354993407345,6
-3.06240109257391,0.556400763326675,1.88974483453349,22.4805266597562,0.000342129431322,43.6746530644297,0.094014280726562,6.95221181176891,5.11448633002888,0.021851007935104,6
-5.03561286723517,0.506066426196171,1.35271012037411,21.3563344246797,0.020353651660896,43.0182861685756,0.073310842290445,3.64336258863374,4.80636579651205,0.013460407207339,5
-3.34517267629991,0.597579243329755,2.50611099945271,19.9065001254693,0.007875567767767,36.7084565119623,0.040371568047892,8.23249553515476,5.53765317856924,0.012223255002759,6
-0.963913469303631,0.587472034821296,3.44202859208095,20.6010161816785,0.026591599690184,44.3958824446052,0.086469447302458,17.1578891660924,4.61245489440224,0.022968378019138,4
-1.81852844915663,0.635798155428467,1.76944007628923,19.1412467883095,0.011696508920573,33.3963666190941,0.03521267960512,5.77346813047454,5.12431413135647,0.017121881897275,6
-1.40573033198513,0.656509155537442,2.63940356079445,19.3071090339588,-0.006528216379874,31.4334860007805,0.04553365992672,8.35288696786494,5.29823991454004,0.016827112821092,7
-1.5479662429882,0.662579047012293,3.01706372317709,18.9539098649154,0.000179610520384,36.9229311612779,0.078737072683977,13.6456197441004,5.50880756873639,0.014908218334845,5
-3.2210565617459,0.595240645246888,2.82877382345639,20.2354091689865,0.021653739912102,43.021803452756,0.065707257065104,11.9341018545,5.72633943460067,0.027645319748578,5
-0.830308596656477,0.680826699064165,3.5909956206093,18.6773742908728,-0.004342409701762,32.7210523273331,0.06749284494898,16.313724931749,5.11112549357493,0.012860769377372,6
-0.321161680611703,0.611282354218446,1.78350784802049,19.6723107096368,0.012124997151217,27.2512729328392,0.055219378054601,3.74880268392814,4.88228114635012,0.014682544794892,6
-0.551541799926492,0.692633850313487,3.2375661964001,18.0734702082428,0.013781010889121,32.1970773286879,0.056858397124811,14.3212588708339,4.79016871378658,0.043465314853132,5
-3.22554549255342,0.474976223017228,1.4924178925999,22.6555688777838,0.013640789313729,49.8145135357227,0.058725041485079,4.19554109751917,5.34477744102237,0.014308750472254,4
-3.46757194914141,0.583223928828783,1.19578739866557,19.5685841786052,0.01626187924617,37.191929718979,0.079060333876148,3.99428848232743,4.8548651942751,0.021579214212548,6
-3.77764124324707,0.575584409293248,1.26992263904039,20.1443373106084,0.019690295003524,34.094350263843,0.079697955711346,3.41299903464585,4.83400961815098,0.02822456951947,7
-1.98353919078674,0.565092509476768,3.01217703675725,21.6887572724553,-0.008679774691904,38.6585354247171,0.081511902998717,8.42355415223043,4.69987916320087,0.026651907754761,3
-3.09484140996803,0.579310390759022,1.7686256686684,19.62852290116,-0.001250332088988,35.0137647140601,0.050471220326323,4.95297627346402,5.45645675984524,0.025212855591851,5
-3.60865051949396,0.546279717655591,1.45591872222774,19.9825684973818,-0.001934297060018,41.7586802167079,0.09878133581496,4.12033789772529,6.53718922490974,0.038637124695163,4
0.541918035272065,0.714393978217569,2.89917261775041,18.2760166665675,0.00762429271094,25.8978936947855,0.032892034027574,12.8923109777474,4.80701129147674,0.007947889760298,6
-1.79994927718334,0.656051586912949,1.63085610855594,20.3950892876099,-0.004169444546313,16.8343536259884,0.071668316371306,3.08541302986812,6.55887571159555,0.018247824833919,7
-1.65038453496757,0.56060303787192,1.74355936819372,21.0514227778454,0.005400709139827,20.5565825107927,0.06232982609296,4.58056382705578,6.66710123880326,0.015963226355265,7
-0.271029990163322,0.669946731819567,3.78188239470191,19.9470437753356,0.000153152922574,27.6432392545414,0.034327362354743,18.5062844469266,6.09153811541408,0.013076381438802,7
-0.962206517714776,0.640082297486016,2.75826134370434,19.9293722310631,0.00719203900581,34.9085090235745,0.05441679516509,11.7969537987161,6.01749167678273,0.008116107093138,6
0.437990410173071,0.690638754357329,3.49744707740251,18.5214952227663,0.016241752788082,30.1724162973993,0.038234156070706,16.8796600886095,5.76808787536647,0.018196513255512,6
0.262053746526928,0.669884733721034,2.37561852658316,19.1037843101948,0.012337450637407,22.5313460221425,0.060560559160471,6.89163059191329,5.06015502704887,0.007438386730004,6
-1.63577458558887,0.759898441926424,1.39495996710634,17.5304152212657,0.001360017901541,34.0777621993132,0.028013236432068,5.62453894458533,5.97274173886391,0.018125659647206,6
-0.557147285059128,0.624351147758604,1.41848950267647,19.6103278958211,0.011508560490328,21.8586288096861,0.066710026072328,3.51213586406755,5.36759070589062,0.013073882072354,6
-2.55728658292287,0.46074938692319,2.59553867905278,20.8350992823838,-0.031226472824717,57.1559622311212,0.132035529958209,13.1298026115101,5.58315530612181,0.03373890326159,4
-2.58350255999915,0.504686251206724,2.68664269481999,22.0111105079835,0.009137987081681,30.5706016576905,0.058720755901344,7.07159158712695,5.49893547368281,0.017873128543549,5
-0.621061919526269,0.684521007938258,2.02289761856704,19.6549466268504,0.004013057687956,20.2971802650424,0.074768378259822,5.79743954376717,5.45876493111106,0.02481850003841,6
1.03626138809706,0.564699917547494,3.47030397539098,20.3853161653734,0.011421054446897,25.5239749728537,0.062009394071694,11.5205685336342,6.30950310209803,0.025630191392684,6
0.307460385786524,0.564105490232219,3.96298449406284,19.5896972771154,-0.010236170189598,30.101301824323,0.083187516636329,10.387383937586,5.11165397704021,0.038840233024173,6
-5.64058140729792,0.558117830039712,0.925913005618103,20.8362786462647,0.028987959105776,57.6443603048564,0.108448894200434,2.08433921547473,5.16849195439217,0.049463739743593,2
-9.72344725806126,0.293140896946948,0.227952469366727,29.6563854935085,0.032192225781824,67.4920911392732,0.194026810315326,0.807823260548687,8.87564761789026,0.077410238686534,5
-5.33277155420194,0.457430491323495,0.6641469445176,22.0723090412431,0.023402316180695,75.8816862118897,0.099279705044765,1.88018150562978,4.23616626883644,0.020039453556007,4
-3.0005670003307,0.514050375060021,1.55980953181436,20.4554584916887,0.01817308686699,34.8204594112141,0.067432524479973,3.93893091798917,5.63142281384849,0.048217297319101,4
-4.30108681830579,0.549212917507931,0.584138423284509,21.2173863561039,0.007707764218557,45.6268309431503,0.036148265047829,0.845088372590061,6.36533764061675,0.016493135633966,4
-2.09609916790432,0.450059326953002,1.30594962058707,23.7466195166694,-0.000891897076637,32.9282598673364,0.090563166176633,1.9966697017773,6.4119404639121,0.025807865487506,4
-5.77106276400626,0.450110377427793,1.04215619081585,24.2678920106552,0.011448366833844,52.2238572547651,0.123295643235067,2.97825151953232,5.56687965319567,0.048326623756608,3
-7.62225418777548,0.475906398199613,0.8441997850242,23.4134369645516,-0.022803703465145,45.7002116772544,0.092256207916882,1.84459543673408,5.46826005311294,0.043462402575548,4
-10.4604158615481,0.342737965190838,0.707053307943047,21.2278426328541,0.014624874410236,71.647226064402,0.183174697089427,2.75436353368178,3.17170713532672,0.084336490085083,2
-0.56435066985284,0.645589447967774,2.80736049093482,19.7286450956742,-0.005684409298172,28.0511735250556,0.060815858289431,9.15433596950586,5.89107281521824,0.03649574133342,5
-3.71357477930548,0.528605211842821,1.35186673618771,22.0300279169224,-0.011676893032248,42.7620123507812,0.111631558849027,3.11242198501396,5.47511435402929,0.036015634937458,3
-2.7866508775741,0.548419084876119,0.705604259243729,23.2231199250553,-0.012509192088312,44.3344528471798,0.076883363275428,1.85303424212577,6.64398000125772,0.046625310643085,2
-7.52719628198281,0.355158643560626,1.96762462346695,24.0212570819505,0.000729490175262,54.6641681655873,0.108813898898538,5.94862846929352,3.57661744842096,0.041479087725211,3
-3.40260241542289,0.497416726552018,1.70775324782232,21.5846498617279,0.058255614579356,56.9792973245662,0.144982092941828,7.38347137630534,4.90847229823543,0.071384349400663,3
-7.439943269513,0.477199694387671,0.667180882402438,23.0877074058463,0.006991063408933,52.2486690804015,0.09756159649165,1.17141236250456,4.71320164450269,0.026162743996363,4
-10.9806196076506,0.303975986277246,0.506728061753081,25.1223293321777,0.003708766262443,69.1455032626465,0.068764373841721,1.07525261750816,4.79892208040082,0.018852060469196,3
-1.83916284052592,0.660047193050976,1.43636060211918,19.9895674609902,0.034556409643057,49.5674959541769,0.10008813544662,3.71148763298609,5.98590381997387,0.06840377248195,3
-5.07446185291414,0.384290152662914,0.758468580578573,25.6146108421569,-0.011889518215557,70.5279352260135,0.112284449891596,1.92802357970993,3.87471164531135,0.038423652896784,2
-9.17594957771198,0.376624392534407,0.658256250989906,24.4938050459162,-0.020175735986166,67.2290293974751,0.13045458403373,1.71431217355998,4.61330845049607,0.043513104172607,2
-0.741256312110144,0.506363972324665,0.831328000221268,20.3478563250166,-0.024377950222328,48.100473489362,0.152145910216707,2.81018670782781,4.16049841190402,0.047972220615146,3
-5.71046739584399,0.416689034754627,0.910856724568922,25.3191188232203,-0.005442142242973,63.1704495457282,0.141666804098112,2.75896534155841,6.67973266262825,0.082036574631397,2
-0.839533800445163,0.56391253590951,1.63963168752439,19.8232486426056,0.001851701857972,26.6496994149174,0.088759478635587,2.9590542509328,5.14705176370618,0.041884895008523,5
-6.23019137043409,0.321815361941084,1.190588411725,28.772630301259,0.005100369728763,53.335213966744,0.087903402342429,2.70813766609402,8.18021816512881,0.023726353611609,3
-2.69752083784396,0.46412072482231,1.73319845688669,23.2269070138139,0.030564338498312,31.9627408842111,0.124699354695616,3.65316661344394,5.79466190746136,0.039718568519497,5
-5.42960812003335,0.49749382140031,1.9410409783995,25.282748211984,0.018433109363001,53.0902481421869,0.133694470279131,7.83194811112299,5.63499849841949,0.072103284320169,3
-7.50634160030216,0.378884784767185,1.20065791463086,23.4212946135655,0.019814133222632,62.7980653619686,0.10824762211538,4.11387542460931,3.51162815490305,0.046249132810035,3
-5.76723033762902,0.532176210804517,0.71939925385309,23.51773579757,-0.002944680758333,50.0146518542311,0.112938376466912,2.06113816905128,5.35171589251062,0.029203008974515,3
-4.41700507462336,0.35342203001138,1.36533704623379,23.3325736211605,0.002733112562326,66.6737113285272,0.08296285532106,3.04289898831514,4.29610414896742,0.040787460855598,3
-5.15567818758578,0.475036057878717,3.08442509354756,22.9689850813823,0.003070178960709,45.7480029999083,0.070000527981212,10.2708459900341,4.60077860892989,0.030024678040342,2
-1.25130664990895,0.655652328642892,1.83692735330611,19.8145858659983,0.032978252249944,52.0265463869267,0.106808025408107,5.12507372466922,5.45722569699517,0.076204993541956,3
-4.42745120170721,0.500001590398343,0.59393391504941,23.5348392429417,0.007411114173681,46.4134017648475,0.084604286532297,1.34879284522517,7.61197451113715,0.031278874159602,3
-5.11822454361565,0.499123704096162,0.494295508735929,23.6122316707193,0.02238104450121,52.9277034284713,0.094330561168285,0.953686235835005,7.09628390933401,0.03807488450024,3
-6.48509569872088,0.406129885951825,1.26874353126019,23.9866083594168,0.037082027889421,67.1719393269548,0.121822281904569,3.01437010607749,3.34883074934804,0.049074168403587,2
-6.45365186255839,0.447804458415002,1.09128310472659,22.1348613449523,-0.002032798800244,78.7391433948902,0.158349246434405,4.74304121261425,4.91820284698701,0.077026126786339,2
-5.1109904257078,0.431657794598525,1.06832181434773,24.1703913501051,-0.025579028950319,73.6697974047267,0.11683477984771,3.51208547981429,4.57545914093471,0.070977666558232,3
-4.4542584947529,0.355946169483482,1.69057520049254,25.8845821628998,0.018223463603626,68.2885188951604,0.090582535515058,4.68071163366822,3.43129147065186,0.031137878291173,3
-9.04644670239664,0.460095159279968,0.921588691806116,24.9630237960952,0.008955466483239,41.3928657122062,0.065054624521787,1.56507533185791,5.87191754867518,0.027136748470783,4
-5.90631504480511,0.431263853931931,1.35870293125852,25.4208228908759,-0.007413145615042,63.256623311611,0.096112749977201,3.03806509747762,6.0854932968884,0.023147391234479,4
-5.70837836478188,0.295507932044259,0.747733458976573,23.8066846793974,-0.002558550727921,66.6630605572664,0.072540759679984,1.8535281313009,4.55316885023866,0.026639474786646,3
